"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"2.6.10 Bestrijdingsmiddelen";"2020";"Eersel";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Eersel";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Eersel";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Eersel";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Eijsden-Margraten";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Eindhoven";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Elburg";1;
"2.6.10 Bestrijdingsmiddelen";"2013";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Elburg";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Emmen";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Enkhuizen";1;
"2.6.10 Bestrijdingsmiddelen";"2013";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Enkhuizen";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Enschede";1;
"2.6.10 Bestrijdingsmiddelen";"2019";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Enschede";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Epe";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Ermelo";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Etten-Leur";;
"2.6.10 Bestrijdingsmiddelen";"2012";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2013";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2014";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2015";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2016";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2017";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2018";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2019";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2020";"De Fryske Marren";1;1
"2.6.10 Bestrijdingsmiddelen";"2021";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2022";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2023";"De Fryske Marren";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Geertruidenberg";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Geldrop-Mierlo";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Gemert-Bakel";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Gennep";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Gilze en Rijen";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Goeree-Overflakkee";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Goes";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Goirle";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Gooise Meren";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Gorinchem";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Gouda";;
"2.6.10 Bestrijdingsmiddelen";"2012";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2013";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2014";"'s-Gravenhage (gemeente)";1;
"2.6.10 Bestrijdingsmiddelen";"2015";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2016";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2017";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2018";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2019";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2020";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2021";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2022";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2023";"'s-Gravenhage (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Groningen (gemeente)";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Gulpen-Wittem";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Haaksbergen";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Haarlem";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Haarlemmermeer";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Halderberge";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Hardenberg";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Harderwijk";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2023";"Hardinxveld-Giessendam";;
"2.6.10 Bestrijdingsmiddelen";"2012";"Harlingen";;
"2.6.10 Bestrijdingsmiddelen";"2013";"Harlingen";;
"2.6.10 Bestrijdingsmiddelen";"2014";"Harlingen";;
"2.6.10 Bestrijdingsmiddelen";"2015";"Harlingen";;
"2.6.10 Bestrijdingsmiddelen";"2016";"Harlingen";;
"2.6.10 Bestrijdingsmiddelen";"2017";"Harlingen";;
"2.6.10 Bestrijdingsmiddelen";"2018";"Harlingen";;
"2.6.10 Bestrijdingsmiddelen";"2019";"Harlingen";;
"2.6.10 Bestrijdingsmiddelen";"2020";"Harlingen";;
"2.6.10 Bestrijdingsmiddelen";"2021";"Harlingen";;
"2.6.10 Bestrijdingsmiddelen";"2022";"Harlingen";;
